prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent
1,a29405e4-c15d-413c-a91d-d6a3d3d30fa0,0.028739353,0.00393364,0.019844068,0,0.004662842,4.27E-04,3.72E-05,0,1.72E-05,0.001736587,0.002481448,0.004854499,2.08E-04,0.011535823,0.001509002
1,fbdcf14e-2d14-4fb1-95d2-1fa39cbf4c0a,0.009296262,0.001311718,0.05420987,0,0.004750898,0,3.51E-04,0,1.62E-04,9.95E-04,0,0.00623574,9.78E-04,0.008346294,0
1,5cdf7fbb-4457-4e1a-9308-0f5c6fdcc7eb,0.028149732,0.002320207,0.024853543,0,0.007635326,2.41E-04,1.57E-04,0,4.85E-06,0.002094148,0,0.004853974,5.85E-05,0.010875364,0
1,935095a0-e31d-4d99-a89a-1c918aa43169,0.023801665,0.002642348,0.026424647,0,0.009792241,0.003635308,2.53E-04,0,5.85E-05,0.003487215,0.010747422,0.00400349,0.002824771,0.008485764,0.002200781
1,3d4e2602-246e-4eee-8d16-1d8e78006440,0.010617614,0.003221615,0.030810158,0,0.011013856,0,6.30E-04,0,2.91E-04,0.003704944,0.00381586,0.004181218,0.00175513,0.008672534,0
1,a021ff7a-d51e-490b-aacf-e8c34f06c202,0.009240689,0.003789182,0.01007277,0,0.005432415,0,1.50E-04,0,6.95E-05,0.0032877,0,0.004378799,0.002096595,0.008287838,0.055755414
1,9a6859f7-abef-4089-bf5d-cee4a7e1b811,0.03030686,0.001572666,0.058484009,0,0.002946704,0.002724918,0.001107839,1.68E-04,0,7.65E-04,0,0.005361001,4.41E-04,0.008867297,0
2,fbcdffc5-b444-4262-bbb6-52c091caea79,0.004256474,0.002642621,9.10E-04,0,0.008973074,0,0.001236951,0.003751606,1.63E-04,0.004084485,0.002141625,0.004569851,0,0.015265937,0
2,96061f9f-f317-4858-8484-b94430bea067,0.018254355,0.003770221,0.014728618,0,0.008712908,0.019695194,1.43E-04,0.003035693,6.61E-05,0.006459869,0,0.00234146,7.97E-04,0.010204456,0.011592084
2,39a9cc52-7199-4ea4-92d3-99d001a82deb,0,0.002023396,0,0,0.006962087,0,0.009254577,0.004366231,9.50E-04,0.005617944,0,0.00287488,0,0.019311904,0.011909193
2,16c549f9-0449-4e9f-a9ab-9a4ec18d1ecd,0.001562612,0.003191262,0,0,0.010614458,0,0.003567946,0.001377268,3.00E-04,0.008860516,0.003931104,0.002493814,0.001808138,0.006903898,0.003756591
2,0fe1352d-f111-47b4-a6f7-4ba6a0a316be,0,0.006339973,0,0,0,0,0,0,0.014890134,0.006770344,0,0.001608564,0,0,0
2,1b8970b8-733d-4c84-97c2-0d6045b41d55,0,0.006339973,0,0,0,0,0,0,0.004963378,0.011283906,0,0.001608564,0,0,0
2,5c28d69a-965e-4bd2-aee2-b18e5948eb55,0,0,0,0,0,0,0,0,0.029780268,0,0,0.003217128,0,0,0
2,0286faf4-3f2a-4c46-ba60-93156fd0e0a1,0,0.00235906,0,0,0.016910496,0,0.010490114,0.00636319,6.93E-04,0.007715043,0,0.00194524,0.012530813,0.004690747,0
2,4b6eb35f-9a62-4ec6-823b-39dd06d95b79,0.043705995,9.66E-04,0.084897251,0,0.004764828,0.003447529,5.30E-05,5.25E-04,1.63E-05,0.001614933,0,0.003940996,0,0.008980924,0.001227707
2,0141e743-f807-4991-b967-5f8e045cc8c5,0.004635978,0.001150172,0.016887947,0,0.002654424,0,7.13E-04,0.001513369,6.59E-05,0.001932244,0,0.006932483,0,0.006872152,0.004953381
2,1967906a-355c-438e-b2b1-021de00b31a0,0,0.002926141,0,0,0.033560833,0,0.00371765,0,0.003436185,0.009374322,0,3.71E-04,0,0,0
2,21767836-fa6e-4ebf-92d1-20633acfed61,0.012342894,0.001312261,0.023816408,0,0.003599089,0.002754373,5.00E-05,3.82E-04,4.62E-06,0.001480126,4.85E-04,0.00647369,0,0.009582806,0.001071119
2,1ab1ea40-fe33-4475-8cf4-217290b77ac9,0.027054088,0.001518022,0.040317,0,0.005760882,0,0.001588292,0.001926881,1.05E-04,0.00219321,0,0.004123361,0.003794542,0.011505543,0.027592428
2,9ece42a9-8a7f-4e5b-9c88-422caaa863c0,0,0,0,0,0,0,0,0,0.00893408,0.008124412,0,0.003860553,0,0,0
2,4b849449-cd47-4dee-a003-1f9ede617aae,0,0.002480859,0,0,0.011855728,0,0.029417927,0.008922299,0.001942191,0.003973897,0,8.39E-04,0.011713587,0.01841628,0
2,32377c95-4629-4aa1-892c-1d3e65115919,0.02092846,0.003846725,0.016780695,0,0.011029824,0.006233123,0.007602386,0,5.02E-04,0.003879635,0,0.003307497,0.003027107,0.004079369,0
2,10424d13-96c9-48f2-aa6b-33f062012e6f,0.013809871,0.001423185,0.029584581,0,0.004466419,0.001012429,8.82E-05,0.001310816,1.02E-05,9.94E-04,0,0.006273895,0,0.010808675,0.004724555
2,72456b6e-cf7c-4708-8be0-3a4409d1995f,0.003637955,0.001188745,0,0,0.022155393,0,0.021144136,0.006412902,0.00139595,0.006664557,0,6.03E-04,0.00841914,0.009454787,0
2,92a1803f-851a-4aa6-90bc-aaf95a67730a,0,0.001127866,0,0,0.009113891,0,0.003126434,0.001106269,2.41E-04,0.00399651,0,0.005801236,0,0.005871652,0
2,08c27fcf-2622-4de7-af7a-ecfcd5ccc1ae,0.019256543,0.012584607,0,0,0.004100477,0,0.002180276,0.003085908,6.72E-04,0.004886865,0,4.35E-04,0.004051316,0.023658293,0.008417024
2,7c5fa387-f209-4480-a342-0e6e6b0602c9,0.022309671,6.44E-04,0.064669527,0,0.003366874,9.51E-04,4.14E-05,7.04E-04,9.58E-06,0.001014463,0,0.005588078,0,0.010584497,0.003359592
2,77adea7c-cc67-454f-97d1-ecb64d5584b3,0.002155825,7.04E-04,0,0,0.012119189,0,0.012529858,0.003800238,8.27E-04,0.006018083,0.010846936,0.003485222,0.00498912,0.003361702,0
2,c7da33b6-b34a-431f-9d33-1c7542383d4e,0.002052362,0.002384475,0.001950352,0,0.005875611,0,4.73E-04,4.02E-04,8.75E-05,0.004296947,0,0.005501572,0,0.009601099,0.001096439
2,6327dfb0-3fd9-4d93-bcff-b592638b2dc7,0,0,0,0,0.024930903,0,0.005523366,0,0.002552594,0.012766934,0,2.76E-04,0,0,0
2,9e58ed29-0c7c-4c88-92af-bd59ee830ed1,0,0,0,0,0.006817044,0,0.030205909,0,0.0027919,0.011424954,0,0,0,0,0
2,9519078f-2fcb-4fe0-9f50-3e708b57fb03,0,0.001320828,0,0,0.024238378,0.015409666,0.013424849,0,6.20E-04,0.009027125,0,4.69E-04,0.037418403,0,0
2,e10bbd92-9dd0-41ae-b25e-85352466608d,0,0.001056662,0,0,0.03181287,0,0.018794788,0.005700357,0.001240844,0.007052441,0,5.36E-04,0.00748368,0.003361702,0
2,44ffdae4-b0d8-41e6-a2f5-980c36ca6246,0,0.001358566,0,0,0.027268175,0,0.012082364,0,0.001595372,0.009067424,0,0.001034077,0,0,0
2,462d90df-7a87-437c-8daa-5aeb27839c7f,0.009114628,0.00185776,0.014857637,0,0.006003226,0.002150186,4.12E-04,0.003181595,3.46E-05,0.003581984,0.00817304,0.005166109,0.001253081,0.006379416,0.02061029
2,c9a32ff6-b62d-4839-984c-c6cfc0da8abd,0,0.009509959,0,0,0,0,0,0,0.0111676,0,0,0.004825692,0,0,0
2,ee712425-d0f5-43c0-b01c-5888ee29bd5a,0.013359047,0.005300633,0,0,0.019668847,0,0.011884292,0,7.32E-04,0.00948958,0,7.91E-05,0.004416598,0,0
2,cf95c2ce-1b02-4df2-bd07-3b5761581168,0,0.002502621,0,0,0.022962674,0,0.008902794,0,0.001175537,0.011759017,0,1.27E-04,0,0.001592385,0
2,25aebe8b-e036-49e4-84af-3ccd28fcd2ca,0.018381245,0.001001048,0,0,0.028703344,0,0.005087311,0,0.002351074,0.009621014,0,2.54E-04,0,0.00318477,0
2,324b9080-6f04-4ca2-9c87-8b9f1c47e751,0,0,0,0,0,0,0,0,0.029780268,0,0,0.003217128,0,0,0
2,1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,0,7.09E-05,0,0,0.013067588,0.009819462,2.52E-04,0.001376498,1.66E-05,0.005540404,0,0.002778347,0,0.034703137,0.003858783
2,89b6e8c8-1871-4262-b332-ddeb8821b421,0.018250883,0.001150141,0.062437464,0,0.002076412,0,7.58E-04,0.003217223,5.00E-05,0.001705854,0,0.004744633,0,0.011654904,0.032593582
2,c9728d77-549b-4ceb-8ed6-845519e9d727,0,0,0,0,0,0,0,0,0.029780268,0,0,0.003217128,0,0,0
2,e8632925-2cb6-451c-a319-23b61cf74a74,0.001464334,0.004186774,0,0,0.010632873,0,0.006687094,0.006453235,2.81E-04,0.006131632,0,0.002883275,0.003388836,0.010655961,0
2,8b3a4dbd-c006-4150-bd2e-515373610433,0.021239607,0.001303135,0.056719352,0,0.00415635,0,7.44E-05,0.003159551,3.44E-05,0.001907579,0.00721459,0.005052302,8.30E-04,0.010481057,8.62E-04
2,f4b3ecce-e062-4b9e-a3bf-c234ae860cd7,0.01483715,0.001083856,0.045451144,0,0.006516292,0,4.15E-04,8.80E-04,1.37E-05,0.003036698,0.001076718,0.005139125,8.25E-04,0.007934605,0
2,52329cdf-983d-4f32-808f-a2def734b116,0.021558251,0.001408883,0,0,0.014139054,0,0.00357996,0,0.001654459,0.009779385,0,0.001251105,0.00997824,0.004482269,0
2,c7b7b0e2-ca62-4bc0-a483-7a099653b45c,0.035571115,0.011094952,0,0,0.004544696,0,0.00268497,0,0.001240844,0.007052441,0,5.36E-04,0,0.006723404,0
2,72426883-0dc2-49d1-9a3a-aa46fddec8be,0,0,0,0,0,0.221899188,0,0,0.017868161,0,0,0.001930277,0,0,0
2,865c04fb-082e-457e-9f69-2d7971d8d2ca,0.005887633,0.001224271,0.012588736,0,0.004262611,0,0.001555431,0.006604552,2.05E-04,0.002894906,0,0.00594614,0,0.010015553,0
2,4024c037-77ef-4c56-b7b8-179dabf264f0,0,0,0,0,0,0,0,0,0.029780268,0,0,0.003217128,0,0,0
2,40ee412e-f54c-4237-8b6a-3f4226a42103,0.009907622,0.002832754,0,0,0.003481044,0.005901574,0.002056572,0.008732462,4.75E-04,0.006914393,0,0.002361509,0,0.016736984,0.03572758
2,1ad3e045-34cf-49f0-b5d4-4762e3430c97,0.023113786,0.004421095,0.002410786,0,0.008187055,0,0.004212737,0.006956368,2.16E-04,0.005803152,0,0.002103207,0.007827966,0.009376951,0.024395103
2,06827a78-da4d-4f27-a1a0-1e0c42c47e08,0.018938253,8.17E-04,0.052402873,0,0.003760205,6.81E-04,7.12E-05,6.55E-04,5.48E-06,0.001243431,0,0.005826826,0,0.010111089,0.002952825
2,4dbbdc1a-4c28-4803-83ed-4639b6981156,0.00699025,6.15E-04,0.078180726,0,0.0020152,0,0.00312523,0,1.03E-04,0.001454138,0,0.005772998,0.001244399,0.00866434,0
2,8f82121c-570d-4d77-9207-1db96cd3194c,0.002425303,0.001188745,0,0,0.00568087,0,0.002013727,0.004275268,9.31E-04,0.004654611,0,0.003418198,0,0.017648935,0.069966511
2,aac8cc35-aab9-4a6a-bfca-9a764cfc86c1,0.003964583,0.002070796,0.008605373,0,0.002814053,8.59E-04,2.74E-04,0.003494337,2.30E-05,0.002405254,0,0.006013439,0,0.012270732,0.016318298
2,8c81345e-8e8e-4986-84d4-856f7f85b3aa,0.02024601,0.003307812,0,0,0.018969166,0,0.008405123,0,0.003884383,0.007947794,0,4.20E-04,0,0.005261794,0
2,a9f4006c-1f0e-463c-9766-b283d171104e,0,0.002564483,0,0,0.025736256,0.037398738,0.00217211,0,0.001003829,0.011410691,0,1.08E-04,0,0.00135979,0
2,dc315461-eaa1-4952-a757-0fe3d2bf2fc2,0.013301282,0.00116376,0.042014152,0,0.003089051,4.50E-04,1.80E-04,0.001965034,7.25E-06,0.001817988,0,0.005838762,0,0.010252877,0.007131213
2,d4c0724f-9122-4183-a8c3-e03398c14f84,0.009617479,0.001008454,0.013197641,0.001827275,0.003496782,0,0.001072664,0.001518221,5.51E-05,0.001364921,0,0.006943998,3.32E-04,0.008356586,0
2,097b0c35-e33a-454a-9474-dbbefd632ac2,0.012147606,0.006946405,0,0,0.022762998,0,0.002521537,0,7.77E-04,0.009537353,0,1.68E-04,0.004685434,0.002104718,0
2,4feeda05-4147-4c8a-98b0-d6ca3b0bfdb1,0,0.003458167,0,0,0.026441868,0,0.002929058,0,0.002707297,0.009847772,0,8.77E-04,0,0,0
2,370ebb24-a6ab-4f68-94a9-732983797729,0.018716166,0.002201663,0.025611693,0,0.015080792,0,0.002175602,0,2.87E-04,0.003134821,0,0.004065374,0,0.008171854,0
2,d2f2d74f-22af-41dd-92c4-a52b34423685,0.01833225,0.001177776,0.04869051,0,0.004584766,0.002957442,1.39E-04,0.001178175,1.83E-05,0.001482618,0,0.005547022,0,0.01019884,0.00470556
2,e9ae1cf3-a142-40c0-82d9-7229a449dc53,0.009695184,0.001371231,0.031043301,0,0.004903413,0.00551645,3.00E-04,0.00144546,1.85E-05,0.001262339,0,0.005954386,0,0.013639024,0.003478758
2,bb36b70f-1dbc-44d6-9140-279e43a6d7e6,0,8.09E-04,0,0,0.025527654,0,0.010282863,0,0.001900868,0.010803739,0,4.11E-04,0,0.002574921,0
2,75c6cb90-7b15-4c22-958f-e12b311e8671,0.025613368,0.001225951,0.074049306,0,0.003380003,0.003094349,2.10E-04,0.001653404,2.77E-05,0.001485405,0,0.004881022,0,0.009900717,0.002775244
2,0fad9961-bd98-4811-89bb-d809dc33df8c,0,0.001152722,0,0,0.016526167,0,0.041006811,0,0.002707297,0.005539372,0,2.92E-04,0.01632803,0,0
2,0eb2e0e6-3990-4306-9694-c613db870188,0,0.002237637,0,0,0.029941527,0,0.01326691,0,0.00175178,0.009159876,0,1.89E-04,0,0.002372966,0
2,26d13563-3bc6-42f3-972b-8d1f4ec835d4,0.014487145,0.003550385,0,0,0.012119189,0,0.002577571,0,3.97E-04,0.010200651,0,0.001672906,0.002394778,0.002151489,0
2,2b345820-89bd-4aeb-aa79-5f161479f455,0.002910364,0.003328486,0,0,0.005453635,0.069343495,0.003624709,0.005130322,0.00111676,0.006347197,0,0.001206423,0.006735312,0.021178722,0.013993302
2,a34770a9-341f-4755-8d49-8c42a2059b08,0,0.004528552,0,0,0.012984845,0,0.007671342,0.009772041,7.09E-04,0.009027125,0,0.001455367,0,0.005762918,0
2,43de61bd-1606-488a-9d7e-b994500a198c,0.026884408,8.49E-04,0.072938749,0,0.004336769,0,3.69E-04,0.002011891,4.87E-05,9.74E-04,0,0.005078015,0,0.010546516,0.002743785
2,c33f4ab3-3ba3-4bc3-846f-211851b18b06,0.018814474,0.004803009,0,0,0.014322678,0.030819331,9.76E-04,0,4.51E-04,0.011694229,0,4.87E-05,0,6.11E-04,0
3,c2b451b7-bb07-4878-8118-4b8e631c8af7,0.030148387,0.001072918,0.008297122,0,0.004754451,0,0.001363138,0.004735682,5.73E-05,0.002838336,0.001501883,0.005221646,0.002072404,0.00651653,0.008611263
3,b4aae6f2-6cc0-457c-96c4-82a170951c69,0.021360469,8.88E-04,0.026609037,0,0.00365461,0,7.71E-04,0.00343795,1.78E-05,0.001725668,0.002570036,0.005817008,0.00236421,0.007047908,0.016075274
3,c4270a2c-7232-4a6a-925b-475dd34afd46,0.030482573,6.68E-04,0.047394628,0.001093668,0.004443405,0,1.28E-04,5.45E-04,6.59E-06,0.001346074,0,0.0056441,1.59E-04,0.007341659,0
3,172e4565-c5ce-4e04-82be-6bf3ec6b6a74,0,0,0,0,0,0,0,0,0.017868161,0.008124412,0,0.001930277,0,0,0
3,7da9bb3a-a829-41d4-8638-3070853a52e6,0.006467475,0.001056662,0,0,0.009089392,0,0.010739879,0.011400715,0.002481689,0.008462929,0,8.04E-04,0,0.013446808,0.031096228
4,397d7692-70a4-4e6e-9e7f-9b68a5db3ebb,0,0.006494606,0,0,0,0,0.016502741,0,0.002179044,0.005944692,0,0.003060195,0,0,0
4,2186d4e4-1409-44a9-b7fe-7aead077156c,0.010500846,0.001498718,0.042840503,0,0.003222988,0,3.01E-04,0,4.63E-05,0.001189812,0,0.006189094,0,0.011606498,0
4,cfbc739a-8f9f-4517-bc0b-ada43dd17ac4,0,0,0,0,0,0,0,0,0.014890134,0.006770344,0,0.003217128,0,0,0
4,cc754306-9695-48d2-a609-f3d55e0dce08,0.02045504,0.001927118,0.015068263,0,0.004378576,0,7.44E-05,0,1.15E-05,0.001357195,0,0.005838858,0,0.014310839,0
4,81d883e8-e72e-4e5d-80ba-f1fab31fd01a,0.002655846,0.003471316,0.013250156,0,0.006220877,0,0.039692631,0,3.40E-04,0.003706956,0,0.001357799,0.002048764,0.008282824,0
4,b6694582-88e7-43f2-a44a-8754e409c8a7,0.004953811,0.001618716,0,0,0.006962087,0,0.014396007,0,0.001900868,0.002592897,0,0.004928366,0,0.005149841,0
4,51c621e8-3c7c-41ce-828d-f643c78eaab2,0.009240483,0.001524943,0.04652188,0,0.003070216,0,7.09E-05,0,5.96E-06,9.93E-04,0,0.006373312,3.59E-05,0.010703989,0
4,3b57a7ad-dc1f-4c6d-96be-c73ef2658985,0.041948405,0.001380817,0.031293259,0,0.006711424,0,3.00E-04,0,1.98E-05,0.002337702,0,0.004426221,2.39E-04,0.009857421,0
4,2814284d-76df-4b55-b652-82ee4785ca7a,0,0.011411951,0,0,0,0,0.048329454,0,0.00446704,0,0,0,0,0.012102127,0
4,66eec565-535d-4064-86cb-8222d3c14f63,0.001562612,0.002042407,0.020046736,0,0.006588284,0,0.00518974,0.002754535,6.00E-04,0.004907363,0,0.003951237,0,0.013807796,0
4,186be800-810c-4bd4-911f-d74a04915bf3,0.012399183,0.002926141,0.014728618,0,0.008390208,0,0.002859731,0.004857109,5.29E-04,0.003845876,0,0.003426527,0,0.018618658,0.006624048
4,bc8cf2c6-dc67-4060-8822-e70f5c0a22d3,0.005740992,0.001354844,0,0,0.001195317,0,0.001588914,0,2.45E-04,6.68E-04,0,0.008355718,0.001476233,6.63E-04,0
4,dc0a2c1a-8d15-4e76-9bf5-df77deb6f624,0.003279283,0.004018293,0,0,0.009217411,0,0.010210448,0,6.29E-04,0.004291063,0,0.004213984,0,0.00340905,0
4,af86d1c3-8543-4ef0-b42f-37f2a5eb2038,0,0.009816732,0,0,0,0,0.018708175,0,0.002881961,0.003931167,0,0.00249068,0,0.003903912,0
4,44d8eb7c-780d-415b-8b73-8368541e409f,0.00212145,0.002252929,0,0,0.004720686,0,0.006385213,0.001869821,2.04E-04,0.004025193,0,0.004968594,0.002454784,0.011578345,0
4,6df73eb8-8e6a-444d-b61e-a3168fec8b36,0,0.01201258,0,0,0,0,0.030523865,0,0.002351074,0.003207005,0,0.001015935,0,0.006369541,0
4,92719736-3dba-46b4-880c-d594c065659f,0,0,0,0,0.026327893,0,0.016665329,0,0.003080717,0.008404564,0,3.33E-04,0,0.008346294,0
4,21818a43-1aec-4c3a-a9b2-b0c2fb258213,0.011087101,0.005585214,0.011853031,0,0.011686361,0,0.005369939,0,3.55E-04,0.003707569,0,0.003446923,0.002138194,0.008164134,0
4,ef5e0693-4439-4dc2-b26a-3ba5736ab3bc,0.022406855,0.001183584,0.078888698,0,0.002683409,0,4.20E-04,5.94E-04,6.46E-05,8.23E-04,0,0.004930446,3.90E-04,0.015762538,0
4,9efa27c9-fe04-49a5-bc70-76e9f35f79fb,0.02271776,0.001171523,0.052825191,0,0.003453324,0,5.56E-05,0,4.29E-06,0.001046438,0,0.005664158,0,0.011471651,0
4,a4fe7fb7-a09c-491d-8979-a90856e76f80,0.007510616,0.002454183,0.032117889,0,0.007036948,0,0.015590146,0,0.002881961,0.002620778,0,0.003113349,0,0.011711736,0
4,6d5a2175-2acf-4a9a-b7e7-52138454ab83,0,0.006339973,0,0,0,0,0.016109819,0,0.002978027,0.004062206,0,9.65E-04,0.017960834,0.032272341,0
4,fe9475d2-9ebb-41b2-b39e-776c5aa1d508,0.002476905,0.002832754,0,0,0.008122435,0,0.00822629,0,9.50E-04,0.004321496,0,0.004106972,0,0.011587143,0
4,19edd27b-c25a-4781-9d0f-48e51c9c34e5,0.009081987,0.011196122,0,0,0.018952349,0,0.004113145,0,3.17E-04,0.006050094,0,0.001026743,0.003821454,0.003862381,0
4,9d838cb3-8ba5-44b4-8c07-2c4daa4ab943,0.018901256,0.003593431,0.035270422,0,0.005393263,0,3.57E-04,0,3.30E-05,0.001543938,0,0.005057183,0,0.01205747,0
4,51090964-5ce8-4e5d-9788-a4c0e76c6633,0.005157607,0.002527964,0,0,0.001380667,0,0.003058826,0,1.41E-04,5.14E-04,0,0.006505521,0.001705142,0.019531914,0
5,955cebe6-1e22-4c6c-a2d8-79837ebb3e25,0.018058925,0.001023827,0.021559929,7.25E-04,0.003656217,2.71E-04,7.10E-04,0.002410134,2.19E-05,0.002136957,0.003726229,0.005414882,0.003032291,0.005330029,0.047523131
5,761758fe-23dd-4afe-a904-c110ff3a2ad8,0.023960584,9.89E-04,0.054854152,0,0.008163446,0,7.03E-04,0.001706552,9.29E-05,0.00133014,0,0.005297225,0,0.007044897,0
5,cbb1837b-ab4f-46ee-bf9e-5a3eaace1490,0.02989106,0.001997848,0.044896892,0,0.007175074,2.94E-04,2.05E-04,0.003701452,2.37E-05,0.001583937,0,0.004976734,0,0.006933845,0
5,083c67aa-3e7d-4d78-8286-e28a85d6e1cc,0.014460106,0.001258671,0.023335654,5.84E-04,0.004282135,4.37E-04,5.46E-04,0.004365085,5.87E-06,0.002728228,7.69E-04,0.005042391,0.001485731,0.00718246,0.045639919
5,0e4e4fb1-bb60-477f-b96d-74abace2b7ad,0,0,0,0,0.015581815,0,0.027616832,0,0.012762972,0.002901576,0,0.001378769,0,0,0
5,14119a19-0b40-47c4-a8e5-55efa052f5b8,0.016156668,0.001272708,0.026834556,0,0.006014542,6.87E-04,0.001257644,0.001525746,5.54E-05,0.001585619,0,0.006099388,0,0.007123309,0
5,d1775cb9-b99a-42da-aac1-7c12aae6d264,0.010196895,0.001943641,0,0,0.004776907,0,0.002822158,0.004493712,3.26E-04,0.004002904,0,0.00271225,0,0.017225656,0.108269349
5,bfa081b9-9af5-4cae-9476-9be9a1748588,0,7.61E-04,0,0,0,0,0.003866356,0.004104257,8.93E-04,2.03E-04,0,0.005404775,0,0.041147232,0
5,20453713-ddea-4ae6-a2b3-c48346c77b5b,0.01450442,7.28E-04,0.064863491,0,0.002797875,0,0.001101975,0.002840895,1.82E-05,0.001223955,0.00190793,0.005643073,0.002632695,0.009263843,0.008888254
5,ffb030c9-c0ff-42bd-9e04-6c4b44f5ab79,0,0.001811421,0,0,0,0,0.006904208,0.009772041,0.002127162,0.005319556,0,0.004366102,0,0.011525836,0
5,262ee6ea-393d-4be4-b9a4-11bf11500149,0.009313164,6.09E-04,0.043808801,0.011855362,0.007853234,0,0.003093085,0,7.15E-04,0.005037135,0,0.003937764,0,0.008713531,0
5,d11b29f4-5e1d-4d69-9d30-28f724c96284,0.034806093,8.28E-04,0.022398616,0,0.007123761,0,7.01E-04,0.00178705,1.30E-04,0.001444471,0,0.005491063,0,0.007728499,0
5,8419863a-ff2e-41ff-926f-fc54d463b9f5,0.011807839,0.001438113,0.035345969,6.83E-04,0.002816077,0,1.78E-04,0.002838352,4.12E-05,0.002884185,0,0.005063751,0,0.009317913,0.034063917
5,c5556081-ffda-40a0-a0db-57438980a273,0.005485503,0.001991614,0.00912249,0,0.005425082,0,0.003036405,0.007520891,2.34E-04,0.00451947,0,0.003815076,0.009873757,0.00792024,0.055680157
5,935802a5-3ce6-4bd5-8eb0-925e94f746cd,0.024292469,0.001288612,0.075551025,0,0.004581645,0.001503382,1.31E-04,5.56E-04,6.05E-05,3.30E-04,0,0.005505735,0,0.0090192,0
5,03c83bf2-8938-4a8f-9f58-d52bf3b2eccd,0.021120295,7.65E-04,0.038668824,8.05E-04,0.003199308,0,5.78E-04,0.003789917,2.43E-05,0.001963804,0.001908966,0.005169073,8.78E-04,0.007691194,0.03739655
5,5992f6a5-ef29-4c1b-ad06-3b5fc217eeb0,0.002822171,0.001613811,0,0,0.001322093,0.006724218,0.004686492,0.002487429,5.41E-04,0.001600263,0,0.006843708,0,0.00660116,0.006784631
5,d1d423fd-642c-47c9-8d02-4c5e4b5091b6,0.009460325,8.59E-04,0,0.003345192,9.85E-04,0.012522527,8.73E-04,0,2.02E-04,0.001146221,0,0.007995616,0,5.46E-04,0
5,b28a1b43-4875-4d17-88da-3897460c7e47,0.008010176,0.001046968,0.052523063,0,0.003002001,0,0.001108474,0.003765374,2.05E-04,0.001397548,0,0.005334825,0,0.013323443,0.026959574
5,620549ba-eae2-4ad2-a370-61bfd0943fca,0,0.003169986,0,0,0,0,0.024164727,0.034202145,0.007445067,0.001692586,0,0.002412846,0,0.010085106,0
5,bba5464d-b145-412c-8730-0b46dbfd8c08,0.005140022,0.001656866,0.005049561,8.84E-04,0.002928563,0,6.34E-04,0.003183493,5.33E-05,0.003066044,0,0.004825692,0,0.006859798,0.09718499
5,8be84fd2-a92a-4465-8847-35749a0756e2,0.018286983,4.62E-04,0.022775094,0.002399871,0.003444401,0,3.91E-04,6.65E-04,3.62E-05,0.001365033,0,0.006916173,6.54E-04,0.004703661,0
5,3b7704be-77f1-458b-a40f-cf9d07b6f398,0.010583142,0.004841434,0,0,0.00594942,0,0.006151021,0.007462286,8.12E-04,0.006647246,0,0.002193496,0,0.008801547,0.025442369
5,87c5a963-d831-420d-a4ae-4d4841c05170,0.013432449,0.009802573,0.003829441,0,0.004195104,0,0.001858825,0.003157121,3.44E-04,0.002265461,0,0.004565847,0,0.002327332,0
5,fade27f0-b912-49d5-a1be-8ad84985f98f,0.032659289,6.89E-04,0.051810081,0,0.006416041,0,4.37E-04,0,6.74E-05,0.002266993,0,0.004862085,0,0.006936362,0
5,45725e1f-0e8b-4b7e-9d0f-ae4d0eb27d5d,0.014515531,0.001090918,0.022346362,0,0.007208046,0,0.003254103,0.006141033,5.57E-05,0.00374817,0.008764108,0.004248053,0.011421477,0.009657558,0.008375044
5,0d868b35-78ad-46c2-bdfe-d1e26aad7d16,0.015137061,8.86E-04,0.025741901,0.001344349,0.003529114,0,7.31E-04,0.002233947,2.70E-05,0.001860974,0.001062718,0.006041235,0.001629347,0.007136119,0.01827973
5,d36f14df-ffa6-45a3-b51e-729413a9e057,0.010050178,0.003147181,0,0,0.004315826,0.003990993,0.001390776,0.007381758,3.21E-04,0.006137146,0,0.002395487,0,0.016542476,0.056375893
5,72a24959-95ed-4e30-a70f-2f36fdeb5e7c,0.01397502,0.001400107,0.030444703,0,0.004261617,6.28E-04,3.83E-04,0.006507317,0,0.003335333,0.002653384,0.004874878,0.002440883,0.008703115,0.019016944
5,37ecc804-9f8e-4531-bf47-14ed7fa95926,0,0.004046791,0,0,0.002320696,0,0.003084859,0.013098694,9.50E-04,0.006482243,0,0.002464183,0,0.023174287,0.011909193
5,ac77a73c-46a2-4b56-9fc0-d52b661a6593,0.003615359,9.45E-04,0,0,0.001693676,0,0.001801098,0.003823842,2.77E-04,0.002460032,0,0.005754862,0,0.006765164,0.076485128
5,c88b9670-9fc6-410e-a92f-0f08ad723e5e,0,0,0,0,0,0,0,0,0.044670401,0,0,0,0,0,0
5,e3dca559-cc39-4c82-9595-6c3abe139e98,0.015814808,6.94E-04,0.065437675,0,0.002675368,0,7.30E-04,7.74E-04,2.81E-05,3.83E-04,0.001473546,0.006215734,0.001694418,0.009590365,7.04E-04
