prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,UserProfileEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent,InfoEvent,ErrorEvent
1,1a4ab127-4c9c-4f68-8332-70a63c45ba35,0.021723506379618458,0.002400500850203031,0.03584819234322723,0.0,0.007136386381743545,0.0,0.0,4.49054153059186E-4,0.0,3.458799854680678E-5,0.002272507854591113,0.0036282432612063367,0.005021857842445132,0.001043021621435826,0.007449625044821956,0.0010834922145526627,0.0,0.0
1,565dba72-d525-4864-9bf4-ac7b225de74a,0.022681709298663668,0.0036164633088348734,0.03272104073179608,0.0,0.004480686058808402,0.001302225280823144,0.0,5.67247136006494E-4,0.0,1.0486009810446807E-4,0.0022647275784090054,0.00824978202822495,0.0047463962832165535,0.0,0.009658974627149769,0.0,0.0,0.0
1,0972e52b-51ab-4eef-86c3-3f1e4d0d31d4,0.025973901420352767,0.003593713276249,0.021013815522105322,0.0,0.0072349728050727265,0.0,0.0,1.942892615628351E-4,0.0,8.97897500889135E-5,0.003939727382919106,0.01295091474661064,0.003967251979229587,0.0016245979182516587,0.007176135516316246,0.001687634426773422,0.0,0.0
1,4ef54ad1-3d29-4f25-a897-dd8e392c103c,0.03407719783802188,0.003017059893287829,0.03419255290802515,0.0,0.006064549349021724,0.001814384123314272,0.0,0.0018968224009675416,0.0,3.652526563024134E-5,0.002623992533859024,0.00287359541457769,0.004048372719335507,0.0013217293033066786,0.008806944130161923,0.0,0.0,0.0
1,d1728163-f1f7-4f86-8877-7e875a17f348,0.011826240970768917,0.002173704961942307,0.041090507789389594,0.0,0.004501413229788029,0.0,0.0,0.004909658920155014,0.0,1.4181079924222692E-4,0.0015475071170607119,0.003718949479113444,0.005300601301501417,0.0017105555218822383,0.009989057570385538,0.0,0.0,0.0
1,310487e3-c297-4409-bf10-0fb03f36015e,0.024934342238838017,0.002664256117738417,0.030941400441302995,0.0,0.0056416116100614444,2.3519224262352002E-4,4.544695510478206E-5,2.048986871764009E-4,0.0,1.8938567694925255E-6,0.0016834724107163874,0.0042215997270429375,0.005116415675658077,3.4266227195735917E-4,0.0105695430090517,9.966823842826745E-4,0.0,0.0
1,a2d05320-fc17-4bbf-bda1-6a543dbe27e9,0.0029849887044792797,0.0029261413875785046,0.0,0.0,0.03635756836318581,0.0,0.0,0.002478433587770163,0.0,0.001145394916156399,0.008593128227528201,0.0,8.661498126336413E-4,0.0069080126796992325,0.0,0.0,0.0,0.0
1,9bc45bc2-249e-499b-bb38-dae16babb486,0.008241738585709082,0.0020198143263566435,0.017622204912954992,0.0,0.0038609805816853145,0.0,0.0,0.012830828175669514,0.0,3.953132830199435E-4,0.001617692735326144,0.0,0.004953807174922122,0.004768362654723739,0.011780832067983669,0.0,0.0,0.0
1,20d14a0c-912b-4566-b07a-69940e673e91,0.022131710155882778,0.002422919566131462,0.03251489995036216,0.0,0.006111274164697954,2.3955434495299692E-4,1.157246454941706E-4,1.0434946515500506E-4,0.0,4.82245516252851E-6,0.0022628719826152375,0.011382081241580824,0.004861117234564666,3.490175696945793E-4,0.010118856928790948,0.005106052371832247,0.0,0.0
1,fa3306ea-a8d5-48d2-a521-8250afecbaeb,0.005931952086192658,0.003634379349197193,0.015854372549800457,0.0,0.009031497739077821,0.0,0.0,0.009850589564644853,0.0,5.69049704628085E-4,0.00323424051568771,0.0,0.004303164637589602,0.006864012611722037,0.0038541806529631484,0.0,0.0,0.0
1,8ed6e4f0-387b-4568-bb63-ab2645f8b32d,0.02111280272184025,0.0032144838088063,0.006149466835787838,0.0,0.014391961615260155,3.1148117874796425E-4,1.5047128030922237E-4,2.5779327529741207E-4,0.0,1.2540820487128418E-5,0.0057819723298997315,0.0,0.0033178324601325975,3.025407070240069E-4,0.0057928485343544875,0.0,0.0,0.0
1,95f04899-d86a-47ad-a1b3-3f5fd681f702,0.02017050884740384,0.0016804746475809261,0.04512720177055007,0.0,0.0033791887455033955,0.0012730876810954279,0.0,7.209212976723082E-4,0.0,2.5628457130488335E-5,7.690923993522649E-4,0.0,0.005742102255518963,3.0913653329742434E-4,0.012567326751423883,0.0,0.0,0.0
1,55b151b7-57bc-47cf-8660-5182d751c9a1,0.019519251090305546,0.002062634524415948,0.027403187561677898,0.0,0.004206008277361291,1.0951494321502535E-4,0.0,6.360603382607373E-6,0.0,2.9395190632000465E-6,0.0012450054301516135,0.0023897305458340694,0.00587345706024449,2.482002329072214E-4,0.010846640605000667,0.003370215978604675,0.0,0.0
1,19df203f-9a0f-4a30-9861-df2d250110e8,0.009190622631388413,0.005338924477872995,0.006550359136245158,0.0,0.0023919452335875563,0.0,0.0,0.005511253425124823,0.0,1.959228135108958E-4,0.008997430196857142,0.0,0.0022011926498669595,0.0023632674824807937,0.004246360407065408,0.007364895987434589,0.0,0.0
1,2b22ffd8-80ea-4004-af77-40a4ce4741ff,0.0037553082092707944,0.0036812744020403945,0.0,0.0,0.03166626733209226,0.0,0.0,0.0031180292187770217,0.0,0.0014409806392381333,0.008189931564974473,0.0,0.001089672286935541,0.008690725256981066,0.0,0.0,0.0,0.0
1,233c4a96-6b25-4d0b-a479-eafc1f998b6b,0.026358013515063602,0.0015550877310334323,0.03444088101961417,0.0,0.013376840990898281,0.0,0.0,0.0039514649984552,0.0,1.4047295474329987E-4,0.0042793679979241835,0.0,0.0033992293285325225,0.0016944181239739837,0.005327980400168639,0.0,0.0,0.0
1,3d750d67-6715-429f-be6f-c7dcee9044cb,0.026649115551461267,0.0016040894363272477,0.03898647497081764,0.0,0.003285322425322258,0.0033418550660037545,0.0,0.0,0.0,0.0,0.002936534368079429,0.028228169305726053,0.004883832813617543,0.0,0.00656139440096964,0.0,0.0,0.0
1,f1494a09-8265-4fc4-9ad8-ff9fefb98aa0,0.024519865743643867,0.0025709506583173917,0.02842336132726936,0.0,0.005761708603747812,3.730651940633223E-5,3.6044294949158944E-5,9.750393966138409E-6,0.0,1.5020309244846883E-6,0.0018111920916163266,0.0020876886075204735,0.005193378959137382,1.9929639684719078E-4,0.010156997037445789,0.002013831049374775,0.0,0.0
1,93f7b31a-d614-40d0-a9f4-16e7eada66b9,0.0,0.0023774897888391385,0.0,0.0,0.0381754449935042,0.0,0.0,0.0024164727525769402,0.0,0.0011167600453326168,0.009647739193470747,0.0,4.8256917721540535E-4,0.006735312375252249,0.0,0.0,0.0,0.0
1,830507f3-f4f6-480d-aee3-efa809f47ee4,0.0,0.00507197848071444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059560537969875725,0.01083254997075395,0.0,0.0019302767088616214,0.0,0.0,0.0,0.0,0.0
1,649c96ae-15e5-42d9-8c70-6a2fba263c45,0.022228874849659703,0.0028014787479498245,0.024670018656659524,0.0,0.004408759187637467,1.7938494771129439E-4,0.0,7.813977912411823E-6,0.0,3.6111883812417406E-6,0.002155891936647278,0.008523218901533125,0.0051112538023620185,6.969441829928764E-4,0.010350889523428766,0.005927639515864517,0.0,0.0
1,aaa4a08e-432b-454f-a760-922ab22a29a4,0.02227677545469545,0.002655081565541615,0.024019774068726154,3.470945422908455E-4,0.008960592781514023,3.248319133061903E-4,0.0,4.0750914011959905E-4,0.0,5.2313387043086774E-6,0.002502307549506458,0.0,0.004803086284876729,2.524065968264254E-4,0.009396545540801429,0.0,0.0,0.0
1,b12e2f10-b60e-4a0e-bfab-35b34b25c8a7,0.004157662970034111,0.005434262617419919,0.0,0.0,0.009738634324949418,0.0,0.0,0.0034521040351334848,0.0,0.0015953715408780847,0.009067424081321343,0.020919091467803626,0.0020681536063648217,0.0,0.0,0.0,0.0,0.0
1,6cf093d9-ca3a-4edd-a731-145cf135d19f,0.0174299065994853,0.002865292773575464,0.02760594935086888,0.0,0.005594764083486861,0.0010254121419428913,4.953592331420357E-4,8.48668799554643E-4,0.0,2.0642514660304642E-5,0.0018677888226290263,0.0016240328933079294,0.005298448651342735,0.0027389438877411373,0.00833279546763427,0.008535655921355282,0.0,0.0
1,6de5c7a8-9099-4c96-9719-880323e19fbe,0.0,0.0,0.0,0.0,0.0,0.2465546514470176,0.0,0.0,0.0,0.009926755884552056,0.0022567811430210948,0.0,0.0021447518827554884,0.0,0.0,0.0,0.0,0.0
1,771a127a-cd51-4bb2-8f1e-3e2296f7eef0,0.02128021111241624,0.002657779146333347,0.02669161853000273,7.744147860722797E-5,0.0052666794309880124,5.79795105666716E-5,0.0,2.2225083754449495E-4,0.0,4.6687291788922955E-6,0.001903097653862183,0.005142318148256478,0.004870579230772575,3.0973426348947664E-4,0.012035090141669057,0.01763787919465487,0.0,0.0
1,b409d3ae-5821-4dc8-a54a-f4ad8e4ae16c,0.037663534681120506,0.0022376374566550382,0.0,0.0,0.008020051940426865,0.0,0.0,0.011371636355627074,0.0,6.569176663834417E-4,0.002090841364220203,0.0,0.003690234897278113,0.0,0.010678347679877749,0.0,0.0,0.0
1,ffab9faf-a706-417a-8c18-57751e4a80a3,0.0,0.00815139364271101,0.0,0.0,0.0,0.0,0.07656838675626092,0.0,0.0,0.006381486163512339,0.0014507879317024778,0.0,0.004825691700245644,0.0,0.0,0.0,0.0,0.0
1,b6c02ae2-f5da-4dc6-aa49-934620d4d0dc,0.046668390463848214,0.002122634015488538,0.05482679373180522,0.0,0.0036037236845294445,8.14607861306828E-4,0.0,3.548418090630562E-4,0.0,6.559530175862545E-5,0.001088623513244092,0.0043005472516728215,0.004471382569564815,0.0,0.008885556088670723,0.0,0.0,0.0
1,6d5aba29-7431-4c52-b9e2-b1b0a6034dce,0.0,0.012679945918367231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009926755884552056,0.0,0.0,0.004289503765510977,0.0,0.0,0.0,0.0,0.0
1,7d16a706-4d73-4569-92d4-8d3508b07eda,0.02083261028979814,0.0020594908423249734,0.03226929061079737,0.0,0.004015783630576517,1.9843306471453988E-4,5.477694326668282E-5,1.7287421319954767E-5,0.0,1.1413271205797404E-6,0.0011920191056344058,0.004729096538977974,0.005647954587876072,2.753391532693835E-4,0.011434545056267884,0.006278197897581712,0.0,0.0
1,0fc9e475-bb14-49f2-9848-9eac7eb43df1,0.022987188628891635,0.002346047299552023,0.02255443754791367,0.0,0.004998749123640364,1.4527902228185334E-4,0.0,2.5313318329790113E-5,5.3741747087594194E-5,5.849207795815046E-6,0.0016715310419277518,0.005905664662185748,0.005311609616155755,2.4694086889911083E-4,0.010926302117552689,0.010773945027624111,0.0,0.0
1,98bcb3af-285c-49fb-bd11-2e58b26e52d1,0.0,0.007607967437652791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01786816072532187,0.0,0.0,0.003860553417723243,0.0,0.0,0.0,0.0,0.0
1,003c1fa1-c4e7-4280-a869-22296f89ea13,0.03440504454598247,0.0016262383374927318,0.04487848420321406,0.0,0.002939691739668948,0.0,0.0,0.0,0.0,0.0,1.887642161633331E-4,0.0,0.005534296730459879,0.0,0.01327184982140251,0.0,0.0,0.0
1,e98c03f5-e2c0-4ae6-bc35-2e28223f96b2,0.030534964315186482,0.0018708116742890098,0.016322205338598756,0.0,0.0035761539588205064,0.0,0.0,0.020599439480241465,0.0,7.323016172378794E-4,0.002330773895439163,0.0,0.0033226074661834096,0.008833195932489669,0.005951865890368623,0.0,0.0,0.0
1,3696281d-3432-4a49-aee6-207ded3ad6a8,0.026311413944097924,0.002020258868852108,0.03705050528893087,0.0,0.00421461388701759,7.962737052001463E-5,3.077330769490562E-5,4.162265643079302E-6,0.0,6.411896788608068E-7,9.378851831686445E-4,0.005616217680599259,0.005526396584914936,1.9335455163682183E-4,0.011159221062383365,0.0024906263341916844,0.0,0.0
1,6d62639c-b425-4b28-ae04-20ac58f9a2d2,0.013313471230741553,0.00437592469625866,0.007032878115807398,0.0,0.013354343451097062,0.0026123348882871227,7.211283703479056E-4,0.0017881736295938494,0.0,3.0050722709755084E-5,0.005417641183291356,0.0011821080276208863,0.003366459803241462,0.0018123948461975647,0.005658243228311302,0.0,0.0,0.0
1,ad68aae8-20cb-4f52-8a81-48a46685194a,0.007127421986528176,0.009704039861900526,0.0,0.0,0.0033389602935452313,0.011321386739924706,0.0,9.863153743091217E-4,0.0,4.5582041053477204E-4,0.006010407037532431,0.0,0.0026590544929379505,0.005498213989296172,0.004939643600819138,0.011423103661352954,0.0,0.0
1,dc6be3f8-2e75-45fc-a284-fdae5521c08d,0.009811275730378459,0.003945785264279579,0.0032274054025493316,0.0,0.01573333963745237,0.0,0.0,9.399570036319275E-4,0.0,1.447987049997524E-4,0.005925421900277996,0.0018986532457775677,0.002972062884577518,0.004366490750455884,0.007061208446904736,0.012700566155785114,0.0,0.0
1,c3ff9302-55c1-46a6-b5f1-a2ffe94709f1,0.02122475410150153,0.001260989072583523,0.03988119205844481,0.0,0.006327422098250861,0.0,0.0,0.003471176164547831,0.0,1.2339890296731983E-4,0.0033103614073691744,0.0,0.004345788779006611,0.0014884668586093552,0.010029386954999952,0.0,0.0,0.0
1,ecc92e53-8971-41e3-9718-80165c6abf26,0.0056238915043696725,0.004410415922315755,0.0,0.0,0.02213069272630229,0.005359883614794013,0.0,0.013074634271511816,0.0,4.3159807289301264E-4,0.005592892233433836,0.0,0.001958251669014378,0.005206038403040327,0.0017539314920852495,0.0,0.0,0.0
1,3ade9119-9920-4436-859e-302a76aac193,0.0,0.004754979577678277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011167600286915956,0.007616636300947832,0.0,0.002412845850122822,0.0,0.0,0.0,0.0,0.0
1,1542567e-4654-4cb4-a87f-398645b112aa,0.028393507338367655,0.0019582011899554417,0.04388525335710972,0.0,0.004804819176583821,4.4839440567736563E-4,0.0,7.324494287607923E-5,0.0,4.513301390822182E-6,0.001258986335093447,0.004320143528196107,0.005182346483257318,4.899646259881688E-4,0.010313861184649603,0.002205562188358293,0.0,0.0
1,4bcce982-1703-42de-8ac7-f250bb6c32cf,0.03570542289487996,0.0015799292531604473,0.03817205994911782,0.0,0.0027878006366487433,0.0,0.0,0.004014587099693834,0.0,1.4271693404861122E-4,0.001752069680143833,0.0,0.0046560985918395565,0.0017214855350047428,0.01043953446118063,0.0,0.0,0.0
1,a1f00aea-46e7-4531-ba01-b3926a3a16fe,0.02533577022966542,0.0025863720457979266,0.026550374057875865,0.0,0.004684312604799641,1.0381086854704337E-4,3.343284528110366E-5,5.727845746306336E-5,2.560120482151443E-5,2.7864141926794127E-6,0.0014677558434601074,0.006576566152111038,0.005214449849039091,1.8485715737730744E-4,0.011448008923083508,0.007209847844762116,0.0,0.0
1,88910c20-8caf-4f7f-a623-9bf677f9339c,0.0,0.010868525234839837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012762972327024677,0.0,0.0,0.0041363072127296435,0.0,0.0,0.0,0.0,0.0
1,26f7d8b2-f0dc-4132-a732-68d6cfecd6bd,0.029050508727207283,0.0019954580173327427,0.04169426434299038,0.0,0.0053843498369758385,1.2400759381566817E-4,0.0,1.4404665569699826E-5,3.0581999714243026E-5,1.6642599174214117E-6,0.001527810744027463,0.005717463927369341,0.005004940382299083,1.204481929217796E-4,0.009418927911948243,0.006965109998961097,0.0,0.0
1,4e8396b7-1332-4d76-b313-2e560ead5bd9,0.013805269915431982,0.002808383965265412,0.017209200075128432,0.0,0.0052673210220757554,1.2848823486888653E-4,0.0,1.007446680479729E-4,0.0,5.173178985246252E-6,0.001955833377609983,0.009360899580669142,0.0051230013354701,3.1200057611134184E-4,0.01175875446424803,0.027873167840122524,0.0,0.0
1,de255498-04a7-4871-af90-eab098454220,0.01892919571057538,6.185339057614939E-4,0.04856851435122126,0.0,0.00177353980123029,0.0,0.0,0.003929223783004987,0.0,3.631739795411521E-4,0.0013210425612498245,0.0,0.005806523561777643,0.004380690747302986,0.007871301866100276,0.0,0.0,0.0
1,81b7875b-133b-48f1-800d-ce7f932245df,0.010014155513840802,0.004908365869387193,0.0,0.0,0.025802144293845145,0.0,0.0,0.002078686205865097,0.0,9.606537872271241E-4,0.006988741545615403,0.0,0.0017642314175830413,0.005793817005260668,0.0013013039848061888,0.0,0.0,0.0
1,e306eb3c-e6a6-4e84-84ff-0465508c0f5c,0.020337112331568482,0.002215130739167894,0.030934590529384166,0.0,0.004726511338698568,2.7968840121480234E-5,2.7022545623845872E-5,7.797234779694338E-5,0.0,2.252156644626612E-6,0.0010777866189213524,0.005256534933870591,0.005624073517315581,2.580774593072671E-4,0.011461768540522997,0.007026811581214264,0.0,0.0
1,e480611c-5077-4ef2-87bb-49d16dd8c9f2,0.025262983444937395,0.003904382018854049,0.008759424460678449,0.0,0.005757503520678118,0.0032536537308266622,0.003143569987299373,0.002551114979036879,0.0,1.3099824371278965E-4,0.004348109181199278,0.0,0.0042171733970645265,0.0031602638210512734,0.002839208694122594,0.0,0.0,0.0
1,a29405e4-c15d-413c-a91d-d6a3d3d30fa0,0.0287338196874316,0.0039328826202846634,0.01984024811963203,0.0,0.004661944683463901,4.272221496588217E-4,2.0638378246165944E-4,3.7219448830231435E-5,0.0,1.7200770552276623E-5,0.0017362529278384293,0.0024809702703647817,0.004853564550456347,2.0747977732336862E-4,0.011533601678329956,0.001508711801870715,0.0,0.0
1,fbdcf14e-2d14-4fb1-95d2-1fa39cbf4c0a,0.009296262261097768,0.0013117184993005787,0.054209869864853766,0.0,0.004750897894944951,0.0,0.0,3.508490343205614E-4,0.0,1.6214301736069736E-4,9.952773748965573E-4,0.0,0.006235739683048356,9.779037815280881E-4,0.008346294499920416,0.0,0.0,0.0
1,5cdf7fbb-4457-4e1a-9308-0f5c6fdcc7eb,0.028149731717302815,0.002320207151041348,0.024853543186500286,0.0,0.007635325643824019,2.4082828910946923E-4,0.0,1.573565903081883E-4,0.0,4.84810086131706E-6,0.002094147902149891,0.0,0.004853973565491841,5.847894337583387E-5,0.010875364482664646,0.0,0.0,0.0
1,935095a0-e31d-4d99-a89a-1c918aa43169,0.0238016654468603,0.0026423478391924098,0.02642464661543986,0.0,0.009792241109120324,0.003635307735141788,0.0,2.5336543088069443E-4,0.0,5.8545743951448354E-5,0.003487214728614608,0.010747422198546217,0.004003490078580448,0.0028247706418407462,0.008485764362718912,0.002200781427387011,0.0,0.0
1,3d4e2602-246e-4eee-8d16-1d8e78006440,0.010617614146560816,0.0032216149109601947,0.030810157563669116,0.0,0.011013855732485598,0.0,0.0,6.296997088565434E-4,0.0,2.910123752310666E-4,0.0037049435171455365,0.0038158600299280916,0.004181218329215021,0.001755130173610006,0.008672534488403428,0.0,0.0,0.0
1,a021ff7a-d51e-490b-aacf-e8c34f06c202,0.009240689024472802,0.00378918216841158,0.01007277031257386,0.0,0.005432414720674472,0.0,0.0,1.5044188115212839E-4,0.0,6.95259161669466E-5,0.0032876998945558654,0.0,0.0043787987660203675,0.002096595260177459,0.008287837766092144,0.05575541448659941,0.0,0.0
1,9a6859f7-abef-4089-bf5d-cee4a7e1b811,0.030306860083173646,0.0015726662195231994,0.0584840094513016,0.0,0.0029467041392840583,0.002724918453873501,0.0,0.0011078385351983623,1.6800070382972548E-4,0.0,7.648853027397588E-4,0.0,0.005361001489478647,4.411174485277783E-4,0.008867297094362098,0.0,0.0,0.0
2,fbcdffc5-b444-4262-bbb6-52c091caea79,0.004256473905587696,0.0026426210549817804,9.101047623734941E-4,0.0,0.008973074348982847,0.0,0.0,0.0012369513348696687,0.0037516064486662636,1.633287109226434E-4,0.004084485040888411,0.002141625418006834,0.004569850782107969,0.0,0.015265936680976405,0.0,0.0,0.0
2,96061f9f-f317-4858-8484-b94430bea067,0.01825435454256697,0.003770220595842841,0.014728618258475112,0.0,0.008712907740757109,0.01969519416055688,0.0,1.4298655314058634E-4,0.0030356933356954917,6.608047593209995E-5,0.006459869202519462,0.0,0.0023414599267319617,7.970783861191423E-4,0.010204455995788515,0.011592084352109544,0.0,0.0
2,39a9cc52-7199-4ea4-92d3-99d001a82deb,0.0,0.0020233956071808003,0.0,0.0,0.0069620873341310185,0.0,0.0,0.009254576698425407,0.00436623107062309,9.504340368761069E-4,0.0056179444412683445,0.0,0.0028748801067696866,0.0,0.019311904400084966,0.011909193045761728,0.0,0.0
2,16c549f9-0449-4e9f-a9ab-9a4ec18d1ecd,0.0015626115234753872,0.003191261600385269,0.0,0.0,0.010614457763307576,0.0,0.0,0.003567946174503824,0.0013772675689459118,2.998013513803798E-4,0.008860516221907132,0.003931104279474271,0.00249381385676612,0.001808137531879736,0.006903897968728932,0.00375659123141715,0.0,0.0
2,0fe1352d-f111-47b4-a6f7-4ba6a0a316be,0.0,0.0063399729591836155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014890134159648507,0.0067703435803922515,0.0,0.001608563948020821,0.0,0.0,0.0,0.0,0.0
2,1b8970b8-733d-4c84-97c2-0d6045b41d55,0.0,0.0063399729591836155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004963377942276028,0.011283906169092375,0.0,0.001608563948020821,0.0,0.0,0.0,0.0,0.0
2,5c28d69a-965e-4bd2-aee2-b18e5948eb55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029780268319297015,0.0,0.0,0.003217127896041642,0.0,0.0,0.0,0.0,0.0
2,0286faf4-3f2a-4c46-ba60-93156fd0e0a1,0.0,0.0023590596266491026,0.0,0.0,0.016910496346141106,0.0,0.0,0.010490114079359007,0.0063631896450501236,6.925643562985056E-4,0.007715042501630559,0.0,0.0019452401298771242,0.012530813487994941,0.004690746908870001,0.0,0.0,0.0
2,4b6eb35f-9a62-4ec6-823b-39dd06d95b79,0.04369800825203459,9.662897078415279E-4,0.0848817391109708,0.0,0.004763957666414952,0.0034468989100323185,1.9589864302889786E-4,5.2992823126596834E-5,5.250329234006188E-4,1.6326901125907986E-5,0.001614637857468633,0.0,0.0039402759707071215,0.0,0.008979282887752139,0.0012274826645724314,0.0,0.0
2,0141e743-f807-4991-b967-5f8e045cc8c5,0.004635978171300371,0.0011501720823804472,0.016887947302190787,0.0,0.002654424251490523,0.0,0.0,7.128238075417784E-4,0.0015133692186789563,6.588554716999057E-5,0.0019322440668997902,0.0,0.006932483277233234,0.0,0.006872151663957669,0.00495338131672155,0.0,0.0
2,1967906a-355c-438e-b2b1-021de00b31a0,0.0,0.0029261413875785046,0.0,0.0,0.033560832585296116,0.0,0.0,0.003717650471675869,0.0,0.0034361848316743033,0.009374321647729321,0.0,3.7120706769358985E-4,0.0,0.0,0.0,0.0,0.0
2,21767836-fa6e-4ebf-92d1-20633acfed61,0.012342255368927515,0.001312193367614988,0.02381517627387078,0.0,0.003598902609003121,0.002754230551902252,5.543842414927895E-5,4.9989093723844724E-5,3.8206781854566955E-4,4.620438690470696E-6,0.0014800496574129646,4.846789709393294E-4,0.006473354983247134,0.0,0.009582311196379286,0.0010710636565456652,0.0,0.0
2,1ab1ea40-fe33-4475-8cf4-217290b77ac9,0.027054087559095538,0.0015180216445547267,0.04031700045753332,0.0,0.005760882133657585,0.0,0.0,0.0015882918367851856,0.0019268814063821062,1.0486009810446807E-4,0.0021932098112467753,0.0,0.004123361110245395,0.003794542056018765,0.01150554323956967,0.027592427543583244,0.0,0.0
2,9ece42a9-8a7f-4e5b-9c88-422caaa863c0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786595664357072,0.0,0.0,0.007445067079824254,0.0067703435803922515,0.0,0.003217127896041642,0.0,0.0,0.0,0.0,0.0
2,4b849449-cd47-4dee-a003-1f9ede617aae,0.0,0.002480858885447895,0.0,0.0,0.011855728072093022,0.0,0.0,0.02941792747098408,0.008922298723466587,0.0019421913904223863,0.0039738971610174,0.0,8.392507461097662E-4,0.011713586783205639,0.018416279539796708,0.0,0.0,0.0
2,32377c95-4629-4aa1-892c-1d3e65115919,0.02092846007180825,0.003846724984730783,0.0167806948985716,0.0,0.011029823589715555,0.006233123228154354,0.0,0.007602386422543011,0.0,5.019146247785607E-4,0.0038796349527679256,0.0,0.0033074966329276175,0.003027106671410565,0.004079368604351742,0.0,0.0,0.0
2,10424d13-96c9-48f2-aa6b-33f062012e6f,0.013808296120678963,0.0014230230408124357,0.029581205844871238,0.0,0.004465909960071382,0.0010123137905676573,1.2225791037654544E-4,8.819243421311345E-5,0.0013106660978632553,1.0189416239516907E-5,9.937764185370328E-4,0.0,0.006273179228111779,0.0,0.010807442827194022,0.004724016346402276,0.0,0.0
2,72456b6e-cf7c-4708-8be0-3a4409d1995f,0.003637954936150588,0.0011887448944195693,0.0,0.0,0.0221553925610342,0.0,0.0,0.021144136269976046,0.006412902088042,0.0013959500358644945,0.006664556763329353,0.0,6.032114625307054E-4,0.008419140343610344,0.009454786773412922,0.0,0.0,0.0
